# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
13912,1104.932,-143465218434293,32133,90188,-30263.4,31267.4,10.0,-0.052,91003822,LOCKED
13913,1105.932,-143465218450202,43511,101566,-30189.6,31820.2,9.9,-0.065,91083797,LOCKED
13914,1106.932,-143465218577640,-50991,7064,-30239.7,32422.0,9.8,-0.064,91047001,LOCKED
13915,1107.932,-143465218601202,-42173,15882,-30274.6,32784.9,9.8,-0.052,91113525,LOCKED
13916,1108.932,-143465218625303,-35044,23011,-30263.2,32644.3,9.8,-0.055,91185853,LOCKED
13917,1109.933,-143465218614293,4588,62643,-30190.1,32259.4,9.8,-0.047,91285353,LOCKED
13918,1110.933,-143465218615869,31804,89859,-30174.4,32399.0,9.8,-0.039,91272256,LOCKED
13919,1111.933,-143465218717502,-36217,21838,-30283.1,32582.9,9.7,-0.048,91365911,LOCKED
13920,1112.933,-143465218737884,-23487,34568,-30383.1,32420.3,9.6,-0.025,91437075,LOCKED
13921,1113.933,-143465218753842,-7749,50306,-30434.7,32303.2,9.6,-0.050,91516492,LOCKED
13922,1114.933,-143465218764450,11201,69256,-30410.3,32336.8,9.8,-0.071,91599778,LOCKED
13923,1115.933,-143465218773426,30229,88284,-30342.3,32575.8,9.8,-0.077,91683243,LOCKED
13924,1116.936,-143465218787982,44018,102073,-30317.5,32870.8,9.8,-0.082,91755848,LOCKED
13925,1117.933,-143465218813360,44268,101038,-30160.6,32847.5,9.8,-0.086,91824943,LOCKED
13926,1118.934,-143465218939930,-48154,8616,-30276.5,33403.6,9.8,-0.087,91793830,LOCKED
13927,1119.934,-143465218938164,-15416,41354,-30285.0,33438.2,9.7,-0.090,91886794,LOCKED
13928,1120.933,-143465218911247,40227,96997,-30275.4,33551.1,9.9,-0.101,92006479,LOCKED
13929,1121.934,-143465218946514,33400,90170,-30240.8,33805.4,10.1,-0.111,92058709,LOCKED
13930,1122.934,-143465218967728,39239,96009,-30149.4,34178.4,10.2,-0.120,92130552,LOCKED
13931,1123.934,-143465219089485,-49938,6832,-30185.7,34617.6,10.4,-0.134,92098793,LOCKED
13932,1124.933,-143465219101290,-28263,28507,-30300.6,34460.5,10.5,-0.141,92179653,LOCKED
13933,1125.934,-143465219105677,-1171,55599,-30356.6,34206.4,10.6,-0.148,92269860,LOCKED
13934,1126.934,-143465219107635,25643,82413,-30321.4,34374.8,10.7,-0.154,92363069,LOCKED
13935,1127.934,-143465219118813,41246,98016,-30216.1,34733.9,10.8,-0.161,92445300,LOCKED
13936,1128.935,-143465219159054,28101,84871,-30109.5,34659.8,10.6,-0.168,92402416,LOCKED
13937,1129.934,-143465219244000,-26412,30358,-30081.4,34364.7,10.7,-0.173,92504097,LOCKED
13938,1130.933,-143465219237472,11314,68084,-30155.1,33626.0,11.1,-0.183,92618563,LOCKED
13939,1131.934,-143465219340235,-55895,875,-30327.5,33988.0,11.0,-0.185,92596369,LOCKED
13940,1132.934,-143465219359201,-40664,16106,-30450.0,34204.5,11.1,-0.190,92664836,LOCKED
13941,1133.934,-143465219359453,-9311,47459,-30491.3,34173.2,10.9,-0.198,92760499,LOCKED
13942,1134.934,-143465219391887,-10686,46084,-30501.4,34197.4,10.9,-0.203,92837676,LOCKED
13943,1135.935,-143465219377460,31136,87906,-30400.5,34271.0,11.3,-0.211,92925799,LOCKED
13944,1136.934,-143465219390240,44745,101515,-30277.8,34636.6,11.7,-0.219,92900339,LOCKED
13945,1137.934,-143465219480058,-14913,41857,-30247.2,34415.6,12.0,-0.224,93007021,LOCKED
13946,1138.934,-143465219479884,15973,72743,-30296.6,33957.6,12.4,-0.231,93098178,LOCKED
13947,1139.935,-143465219503074,22485,79255,-30304.9,33894.2,12.7,-0.238,93063028,LOCKED
13948,1140.934,-143465219571794,-15704,41066,-30289.9,33800.9,13.0,-0.246,93190578,LOCKED
13949,1141.935,-143465219577611,6772,63542,-30202.9,33309.8,13.2,-0.252,93277490,LOCKED
13950,1142.936,-143465219592513,19163,75933,-30091.7,32866.6,14.0,-0.256,93254190,LOCKED
13951,1143.934,-143465219686153,-40178,16592,-30231.7,32878.5,14.3,-0.257,93354470,LOCKED
13952,1144.935,-143465219674496,2400,59170,-30269.6,32717.8,14.5,-0.252,93463067,LOCKED
13953,1145.935,-143465219678506,26913,83683,-30228.5,32917.9,14.7,-0.252,93554008,LOCKED
13954,1146.935,-143465219801677,-62150,0,-30315.8,33940.8,15.2,-0.245,93522349,LOCKED
13955,1147.935,-143465219802445,-31796,30354,-30302.4,33793.1,15.7,-0.237,93612335,LOCKED
13956,1148.935,-143465219823243,-21905,40245,-30284.9,33645.9,16.1,-0.226,93687159,LOCKED
13957,1149.935,-143465219843232,-10037,52113,-30345.5,33508.4,16.4,-0.214,93757658,LOCKED
13958,1150.934,-143465219827800,33527,95677,-30292.5,33813.2,17.1,-0.198,93864140,LOCKED
13959,1151.935,-143465219865443,23186,85336,-30184.1,33551.2,17.8,-0.179,93816699,LOCKED
13960,1152.936,-143465219899228,17189,79339,-30094.9,33319.9,18.3,-0.156,93875956,LOCKED
13961,1153.936,-143465220008222,-57763,4387,-30192.7,34229.7,19.0,-0.150,93959985,LOCKED
13962,1154.936,-143465219975558,6152,68302,-30255.0,33768.6,19.6,-0.130,94090242,LOCKED
13963,1155.936,-143465219977783,32521,94671,-30227.6,33979.1,20.2,-0.105,94179695,LOCKED
13964,1156.936,-143465220004941,33467,95617,-30178.9,34272.9,20.3,-0.079,94140046,LOCKED
13965,1157.935,-143465220119320,-46450,15700,-30312.1,34617.3,20.3,-0.047,94228835,LOCKED
13966,1158.936,-143465220124498,-21346,40804,-30275.0,34256.0,20.3,-0.051,94312798,LOCKED
13967,1159.936,-143465220133732,584,62734,-30319.7,34072.6,20.2,-0.049,94393008,LOCKED
13968,1160.935,-143465220229075,-61766,384,-30348.3,34541.6,19.7,-0.029,94393090,LOCKED
13969,1161.935,-143465220247492,-44849,17301,-30518.7,34346.1,19.2,-0.004,94462624,LOCKED
13970,1162.935,-143465220272690,-35975,26175,-30633.4,34460.2,19.1,0.009,94529591,LOCKED
13971,1163.936,-143465220298025,-28710,33440,-30682.3,34679.9,18.7,0.044,94598740,LOCKED
13972,1164.936,-143465220316599,-16347,45803,-30667.6,34587.8,18.3,0.071,94674082,LOCKED
13973,1165.936,-143465220328239,1151,63301,-30594.3,34144.5,17.8,0.109,94754192,LOCKED
13974,1166.936,-143465220350017,11096,73246,-30668.3,33402.2,17.4,0.088,94825650,LOCKED
13975,1167.935,-143465220363409,28178,90328,-30705.7,32941.4,17.1,0.059,94903382,LOCKED
13976,1168.935,-143465220381229,39905,102055,-30715.2,32811.1,16.6,0.046,94980723,LOCKED
13977,1169.936,-143465220419620,30312,92462,-30671.5,33060.3,16.2,0.026,94929870,LOCKED
13978,1170.935,-143465220521986,-39507,22643,-30697.9,33327.9,15.6,0.009,95024224,LOCKED
13979,1171.936,-143465220539027,-22629,39521,-30818.6,32876.0,15.0,-0.004,95098814,LOCKED
13980,1172.936,-143465220555616,-6527,55623,-30899.8,32441.2,14.3,-0.015,95174356,LOCKED
13981,1173.935,-143465220568974,11226,73376,-30928.9,32256.3,14.0,-0.023,95257113,LOCKED
13982,1174.936,-143465220582768,26819,88969,-30897.7,32437.9,14.0,-0.030,95336115,LOCKED
13983,1175.936,-143465220601174,36314,98464,-30810.9,32761.7,13.6,-0.035,95425266,LOCKED
13984,1176.937,-143465220643575,22061,84211,-30716.7,32616.2,13.1,-0.032,95372107,LOCKED
13985,1177.936,-143465220749783,-51289,10861,-30736.5,32906.5,12.7,-0.029,95457835,LOCKED
13986,1178.936,-143465220781957,-47468,14682,-30916.0,32692.9,12.2,-0.025,95535510,LOCKED
13987,1179.937,-143465220785531,-17893,44257,-30996.0,32566.2,11.7,-0.026,95614456,LOCKED
13988,1180.936,-143465220757640,37407,99557,-30882.0,32745.8,11.5,-0.027,95734802,LOCKED
13989,1181.936,-143465220873989,-45818,16332,-30915.8,33136.8,11.4,-0.027,95710813,LOCKED
13990,1182.937,-143465220905215,-44342,17808,-30929.7,33314.6,11.2,-0.023,95787197,LOCKED
13991,1183.937,-143465220899198,-5132,57018,-31032.5,32521.2,11.4,-0.028,95870571,LOCKED
13992,1184.937,-143465220913405,12204,74354,-31078.0,32148.9,11.2,-0.027,95948940,LOCKED
13993,1185.937,-143465220908431,45574,107724,-31022.0,32686.5,11.0,-0.025,96051845,LOCKED
13994,1186.937,-143465221029277,-41909,20241,-31067.3,33106.4,10.8,-0.023,96021142,LOCKED
13995,1187.937,-143465221032447,-14286,47864,-31030.0,32809.3,10.5,-0.019,96114742,LOCKED
13996,1188.937,-143465221040429,7247,69397,-30967.6,32597.7,10.2,-0.015,96198452,LOCKED
13997,1189.936,-143465221045262,31991,94141,-30952.5,32731.8,9.9,-0.011,96288832,LOCKED
13998,1190.937,-143465221129218,-20098,42052,-30964.0,32793.6,9.9,-0.009,96292340,LOCKED
13999,1191.937,-143465221138199,3695,65845,-31059.2,31838.1,8.9,0.001,96379697,LOCKED
14000,1192.938,-143465221135336,36831,98981,-31081.9,31511.1,8.7,0.005,96476687,LOCKED
14001,1193.937,-143465221158376,42659,104809,-31044.1,31910.6,8.3,0.013,96547016,LOCKED
14002,1194.937,-143465221195372,35068,97218,-31022.0,32119.5,7.7,0.022,96501108,LOCKED
14003,1195.937,-143465221308505,-44740,17410,-31060.7,32543.6,7.6,0.026,96583132,LOCKED
14004,1196.937,-143465221329875,-34135,28015,-31048.7,32398.4,7.5,0.031,96657937,LOCKED
14005,1197.937,-143465221349065,-20288,41862,-31112.7,32440.9,7.3,0.037,96731242,LOCKED
14006,1198.937,-143465221360419,-936,61214,-31091.1,32391.3,7.1,0.043,96814508,LOCKED
14007,1199.937,-143465221366377,21889,84039,-31014.1,32389.5,6.9,0.050,96902090,LOCKED
14008,1200.938,-143465221465736,-42990,19160,-31112.9,32861.3,7.3,0.058,96894596,LOCKED
14009,1201.938,-143465221484344,-28818,33332,-31146.8,33068.5,7.1,0.067,96967725,LOCKED
14010,1202.937,-143465221493387,-7123,55027,-31114.9,32903.0,7.3,0.068,97054076,LOCKED
14011,1203.937,-143465221505514,12282,74432,-31155.9,32587.3,7.2,0.077,97132705,LOCKED
14012,1204.938,-143465221516688,29996,92146,-31094.3,32833.6,7.1,0.087,97217993,LOCKED
14013,1205.938,-143465221530706,42891,105041,-30960.2,33032.3,6.9,0.099,97189792,LOCKED
14014,1206.938,-143465221546068,56510,118660,-30957.1,33087.6,7.1,0.100,97267602,LOCKED
14015,1207.937,-143465221658050,-22043,40107,-31041.9,33029.7,7.2,0.102,97350253,LOCKED
14016,1208.938,-143465221670680,-2772,59378,-31079.5,32934.0,7.4,0.103,97434583,LOCKED
14017,1209.938,-143465221669650,27731,89881,-31046.7,33126.0,7.5,0.105,97526143,LOCKED
14018,1210.938,-143465221682261,41903,104053,-30906.9,33216.4,7.4,0.097,97501261,LOCKED
14019,1211.938,-143465221790790,-34570,27580,-30905.8,33203.9,7.3,0.089,97591682,LOCKED
14020,1212.938,-143465221805420,-18223,43927,-30878.9,32982.8,7.3,0.065,97668626,LOCKED
14021,1213.938,-143465221818992,573,62723,-30953.1,32464.8,7.5,0.072,97753966,LOCKED
14022,1214.938,-143465221834141,14720,76870,-30896.1,32436.6,7.4,0.047,97831268,LOCKED
14023,1215.939,-143465221854979,21560,83710,-30773.8,31903.8,7.6,0.050,97903626,LOCKED
14024,1216.938,-143465221880188,23496,85646,-30634.5,31149.9,8.3,0.084,97970475,LOCKED
14025,1217.939,-143465221896539,36092,98242,-30611.7,31377.1,8.9,0.119,98056147,LOCKED
14026,1218.938,-143465221919889,40466,102616,-30537.2,31853.5,9.3,0.148,98015476,LOCKED
14027,1219.939,-143465222020083,-28124,34026,-30542.7,31902.5,9.6,0.172,98108255,LOCKED
14028,1220.939,-143465222007095,15710,77860,-30583.8,31528.9,9.9,0.192,98229525,LOCKED
14029,1221.938,-143465221998392,52391,114541,-30543.0,32078.6,9.8,0.199,98316880,LOCKED
14030,1222.938,-143465222125836,-40817,21333,-30656.6,32391.2,10.5,0.223,98281269,LOCKED
14031,1223.938,-143465222126597,-9486,52664,-30711.4,32282.0,10.6,0.226,98374022,LOCKED
14032,1224.939,-143465222148424,-181,61969,-30731.8,32244.5,10.7,0.238,98455784,LOCKED
14033,1225.939,-143465222211251,-30405,31745,-30773.1,32494.5,10.8,0.249,98535311,LOCKED
14034,1226.939,-143465222153805,53547,115697,-30652.5,33234.0,10.9,0.258,98621917,LOCKED
14035,1227.939,-143465222271787,-32767,29383,-30647.8,33183.3,11.0,0.267,98598141,LOCKED
14036,1228.939,-143465222279772,-11100,51050,-30580.4,32528.3,11.2,0.274,98682680,LOCKED
14037,1229.939,-143465222283930,12833,74983,-30479.3,32001.6,11.2,0.281,98775329,LOCKED
14038,1230.939,-143465222369506,-38732,23418,-30588.4,32273.5,11.3,0.286,98781257,LOCKED
14039,1231.939,-143465222344323,16363,78513,-30582.5,32301.9,11.3,0.291,98896611,LOCKED
14040,1232.939,-143465222356097,32861,95011,-30523.6,32608.6,11.3,0.296,98978918,LOCKED
14041,1233.939,-143465222361687,53400,115550,-30396.5,33304.4,11.4,0.299,99064708,LOCKED
14042,1234.940,-143465222499097,-51425,10725,-30418.4,33615.6,11.4,0.293,99021358,LOCKED
14043,1235.940,-143465222505276,-27144,35006,-30375.2,33077.1,11.4,0.296,99108220,LOCKED
14044,1236.939,-143465222521457,-13522,48628,-30324.5,32623.3,11.5,0.293,99184275,LOCKED
14045,1237.939,-143465222529839,8906,71056,-30363.2,32373.2,11.6,0.297,99269608,LOCKED
14046,1238.941,-143465222537412,30790,92940,-30370.0,32301.4,11.6,0.298,99356108,LOCKED
14047,1239.940,-143465222545829,49618,111768,-30299.0,32973.2,11.7,0.299,99440668,LOCKED
14048,1240.940,-143465222654698,-28741,33409,-30261.5,32497.1,11.8,0.300,99424499,LOCKED
14049,1241.940,-143465222680263,-21366,40784,-30357.6,32308.4,11.7,0.297,99490541,LOCKED
14050,1242.940,-143465222703539,-12108,50042,-30444.4,31948.7,11.7,0.298,99556508,LOCKED
14051,1243.940,-143465222720513,1407,63557,-30449.0,31944.7,11.3,0.291,99634366,LOCKED
14052,1244.940,-143465222780206,-26428,35722,-30474.2,32104.2,11.3,0.288,99669571,LOCKED
14053,1245.940,-143465222792059,-8878,53272,-30406.7,31476.3,11.2,0.285,99748195,LOCKED
14054,1246.940,-143465222820673,-5288,56862,-30486.3,31010.1,11.1,0.281,99815488,LOCKED
14055,1247.941,-143465222833070,12494,74644,-30492.0,30982.7,11.1,0.277,99894433,LOCKED
14056,1248.940,-143465222856076,18477,80627,-30448.9,31073.1,11.0,0.273,99963389,LOCKED
14057,1249.941,-143465222871034,30665,92815,-30337.6,31032.8,10.9,0.268,100043320,LOCKED
14058,1250.940,-143465222972601,-37345,24805,-30433.7,31355.1,10.8,0.263,100030746,LOCKED
14059,1251.940,-143465222983418,-16625,45525,-30460.3,31435.6,10.8,0.258,100115527,LOCKED
14060,1252.940,-143465223006188,-9497,52653,-30416.8,31115.3,10.3,0.244,100185085,LOCKED
14061,1253.940,-143465223020374,4839,66989,-30331.6,30550.6,10.2,0.237,100260965,LOCKED
14062,1254.941,-143465223049588,4226,66376,-30253.6,30062.5,10.2,0.230,100329327,LOCKED
14063,1255.941,-143465223054752,28731,90881,-30272.7,29832.6,10.2,0.222,100413982,LOCKED
14064,1256.940,-143465223081609,31139,93289,-30275.1,29806.2,10.1,0.214,100492335,LOCKED
14065,1257.940,-143465223151979,-7622,54528,-30328.0,29666.6,10.0,0.204,100439841,LOCKED
14066,1258.940,-143465223220763,-42901,19249,-30412.7,30224.2,9.9,0.192,100525153,LOCKED
14067,1259.941,-143465223235113,-25665,36485,-30427.6,30335.4,9.7,0.178,100602335,LOCKED
14068,1260.940,-143465223206496,32927,95077,-30460.2,29854.4,9.6,0.188,100726633,LOCKED
14069,1261.940,-143465223275916,-4238,57912,-30541.4,29308.3,9.6,0.149,100685259,LOCKED
14070,1262.941,-143465223353082,-46767,15383,-30664.9,29815.9,9.7,0.127,100761945,LOCKED
14071,1263.940,-143465223375848,-36060,26090,-30742.9,30193.7,9.8,0.108,100832985,LOCKED
14072,1264.941,-143465223368038,2022,64172,-30723.1,30168.7,10.1,0.076,100938595,LOCKED
14073,1265.941,-143465223367842,29909,92059,-30623.9,30224.3,10.1,0.060,101031200,LOCKED
14074,1266.941,-143465223392473,32071,93837,-30488.9,29922.2,10.2,0.030,100992704,LOCKED
14075,1267.941,-143465223489374,-31029,30737,-30600.1,29896.3,10.3,-0.001,101092251,LOCKED
14076,1268.945,-143465223472572,15899,77665,-30603.3,29877.3,10.2,-0.035,101207175,LOCKED
14077,1269.941,-143465223473342,42318,104084,-30505.9,30371.8,10.0,-0.075,101296920,LOCKED
14078,1270.941,-143465223572125,-25390,36376,-30491.6,30225.4,10.3,-0.093,101289743,LOCKED
14079,1271.941,-143465223577948,761,62527,-30565.7,29654.7,10.2,-0.098,101376896,LOCKED
14080,1272.941,-143465223602548,7292,69058,-30605.7,29388.5,10.0,-0.111,101442376,LOCKED
14081,1273.941,-143465223609292,29624,91390,-30579.9,29593.6,10.3,-0.127,101528463,LOCKED
14082,1274.942,-143465223620735,45572,107338,-30499.0,30233.6,10.1,-0.138,101506314,LOCKED
14083,1275.942,-143465223742452,-43074,18692,-30553.7,30751.9,10.4,-0.150,101584646,LOCKED
14084,1276.942,-143465223760454,-29089,32677,-30575.7,30923.3,10.5,-0.162,101661676,LOCKED
14085,1277.942,-143465223774456,-12730,49036,-30543.9,30686.7,10.9,-0.180,101740506,LOCKED
14086,1278.943,-143465223769440,20020,81786,-30439.1,30330.4,10.9,-0.188,101837891,LOCKED
14087,1279.942,-143465223775768,42146,103912,-30411.7,30654.7,10.9,-0.195,101922830,LOCKED
14088,1280.942,-143465223875187,-25666,36100,-30427.7,30770.4,11.3,-0.208,101918165,LOCKED
14089,1281.942,-143465223888987,-10313,51453,-30347.8,29852.5,11.4,-0.213,101997333,LOCKED
14090,1282.942,-143465223910594,-214,61552,-30414.3,29410.6,11.3,-0.222,102068988,LOCKED
14091,1283.942,-143465223923974,16082,77848,-30404.8,29456.1,11.3,-0.226,102149231,LOCKED
14092,1284.942,-143465223938754,29720,91486,-30356.6,29729.7,11.3,-0.229,102227943,LOCKED
14093,1285.942,-143465223961339,36180,97946,-30352.4,29781.0,11.5,-0.235,102294528,LOCKED
14094,1286.943,-143465223988084,35436,97202,-30197.5,29298.8,11.7,-0.240,102256456,LOCKED
14095,1287.942,-143465224109646,-51294,10472,-30339.9,29840.1,11.5,-0.241,102330409,LOCKED
14096,1288.941,-143465224127861,-36239,25527,-30423.6,30203.0,11.7,-0.244,102407839,LOCKED
14097,1289.942,-143465224127277,-5315,56451,-30410.6,30162.3,11.8,-0.246,102497517,LOCKED
14098,1290.942,-143465224113809,37448,99214,-30418.2,30057.5,11.9,-0.247,102604267,LOCKED
14099,1291.943,-143465224239622,-54587,7179,-30492.4,30913.2,12.0,-0.248,102571448,LOCKED
14100,1292.942,-143465224263831,-46159,15607,-30520.9,31280.1,12.0,-0.247,102636880,LOCKED
14101,1293.942,-143465224281441,-32928,28838,-30481.8,30694.4,12.1,-0.246,102714244,LOCKED
14102,1294.943,-143465224288251,-7020,54746,-30580.0,29979.4,12.3,-0.251,102798386,LOCKED
14103,1295.942,-143465224294673,16965,78731,-30599.9,29821.8,12.3,-0.248,102885398,LOCKED
14104,1296.942,-143465224312667,28155,89921,-30577.2,29994.8,12.5,-0.253,102979106,LOCKED
14105,1297.943,-143465224410017,-36337,25429,-30628.7,30383.4,12.5,-0.247,102953123,LOCKED
14106,1298.946,-143465224445051,-39066,22700,-30646.1,30587.6,13.1,-0.248,103038263,LOCKED
14107,1299.943,-143465224413356,20027,81793,-30519.7,29884.1,14.0,-0.242,103137973,LOCKED
14108,1300.944,-143465224505753,-38396,23370,-30625.6,30188.4,13.9,-0.233,103142220,LOCKED
14109,1301.943,-143465224508098,-8797,52969,-30675.7,30092.0,14.0,-0.230,103230657,LOCKED
14110,1302.943,-143465224515128,14353,76119,-30675.3,30094.1,14.1,-0.225,103316365,LOCKED
14111,1303.943,-143465224514941,42304,104070,-30602.6,30637.3,14.2,-0.219,103409686,LOCKED
14112,1304.943,-143465224542299,43537,105303,-30576.3,30961.3,14.3,-0.212,103477010,LOCKED
14113,1305.943,-143465224562120,51103,112869,-30504.6,31699.1,14.4,-0.204,103547306,LOCKED
14114,1306.943,-143465224684106,-37512,24254,-30583.1,32090.8,14.8,-0.193,103517070,LOCKED
14115,1307.943,-143465224693910,-15949,45817,-30595.0,32139.9,15.1,-0.180,103602526,LOCKED
14116,1308.943,-143465224704732,3016,64782,-30560.3,32061.7,15.4,-0.165,103684741,LOCKED
14117,1309.943,-143465224717886,17972,79738,-30469.8,31828.0,16.0,-0.144,103764196,LOCKED
14118,1310.945,-143465224817788,-46965,14801,-30612.6,32121.6,16.6,-0.119,103757159,LOCKED
14119,1311.944,-143465224839421,-34891,26875,-30706.6,32369.3,17.0,-0.089,103827689,LOCKED
14120,1312.944,-143465224850234,-13577,48189,-30753.8,32371.0,17.4,-0.052,103906426,LOCKED
14121,1313.944,-143465224865620,1614,63380,-30747.8,32370.9,17.2,-0.049,103987052,LOCKED
14122,1314.945,-143465224853044,41898,103664,-30668.2,32863.6,17.1,-0.039,104092225,LOCKED
14123,1315.944,-143465224883175,38650,100416,-30546.4,33016.7,17.1,-0.044,104048015,LOCKED
14124,1316.943,-143465224992952,-39207,22559,-30548.6,33043.2,17.4,-0.061,104135794,LOCKED
14125,1317.943,-143465225005216,-19542,42224,-30583.9,33149.5,17.1,-0.044,104217162,LOCKED
14126,1318.944,-143465225016328,1252,63018,-30651.0,32712.2,17.4,-0.050,104296992,LOCKED
14127,1319.944,-143465225036346,11977,73743,-30675.5,32562.6,17.3,-0.036,104372396,LOCKED
14128,1320.944,-143465225030075,44677,106443,-30541.1,32837.2,17.1,-0.013,104470756,LOCKED
14129,1321.944,-143465225057952,44365,106131,-30468.8,33382.7,16.8,-0.051,104537003,LOCKED
14130,1322.944,-143465225095354,36612,98378,-30489.5,33104.1,16.6,-0.095,104485439,LOCKED
14131,1323.944,-143465225197110,-30976,30790,-30618.8,32861.2,16.3,-0.131,104578835,LOCKED
14132,1324.944,-143465225213336,-15224,46542,-30660.2,32906.4,16.3,-0.160,104655726,LOCKED
14133,1325.944,-143465225227102,851,62617,-30621.3,32779.0,15.7,-0.185,104735107,LOCKED
14134,1326.945,-143465225236516,19663,81429,-30536.3,32653.8,15.5,-0.206,104816982,LOCKED
14135,1327.944,-143465225255290,30543,92309,-30543.9,32574.5,15.2,-0.223,104893966,LOCKED
14136,1328.947,-143465225260648,51732,113498,-30433.6,33288.8,14.9,-0.237,104980414,LOCKED
14137,1329.944,-143465225392845,-48226,13540,-30441.9,33409.7,14.8,-0.257,104944180,LOCKED
14138,1330.944,-143465225360043,14827,76593,-30457.3,33316.8,15.1,-0.273,105066721,LOCKED
14139,1331.945,-143465225374836,28510,90276,-30407.4,33541.0,14.9,-0.288,105145581,LOCKED
14140,1332.945,-143465225385046,45315,107081,-30316.1,34088.4,15.0,-0.300,105123008,LOCKED
14141,1333.945,-143465225507788,-45128,16638,-30338.3,34353.9,15.1,-0.311,105195206,LOCKED
14142,1334.945,-143465225518578,-25649,36117,-30292.2,33801.3,15.1,-0.320,105278852,LOCKED
14143,1335.945,-143465225532607,-7550,54216,-30369.9,33446.3,14.9,-0.322,105356592,LOCKED
14144,1336.945,-143465225541798,13650,75416,-30393.7,33293.1,14.9,-0.328,105437854,LOCKED
14145,1337.944,-143465225570246,14989,76755,-30388.8,33313.9,15.1,-0.335,105507672,LOCKED
14146,1338.944,-143465225630960,-15100,46666,-30375.2,33232.3,14.9,-0.335,105598335,LOCKED
14147,1339.945,-143465225699363,-51272,10494,-30381.1,33323.6,14.6,-0.334,105571892,LOCKED
14148,1340.945,-143465225653339,24151,85917,-30373.0,33378.9,14.6,-0.335,105695093,LOCKED
14149,1341.944,-143465225695760,11433,73199,-30359.1,33411.6,14.3,-0.332,105777847,LOCKED
14150,1342.945,-143465225781893,-41638,20128,-30422.7,33878.6,14.5,-0.335,105751812,LOCKED
14151,1343.946,-143465225812514,-39827,21939,-30455.1,34184.9,14.2,-0.331,105832171,LOCKED
14152,1344.946,-143465225794729,6630,68396,-30378.4,33824.0,13.8,-0.326,105925250,LOCKED
14153,1345.945,-143465225788507,38829,100595,-30226.7,33614.3,14.0,-0.326,106023355,LOCKED
14154,1346.945,-143465225897915,-39591,22175,-30198.2,33185.0,14.2,-0.325,106006457,LOCKED
14155,1347.945,-143465225897673,-7455,54311,-30269.1,32896.4,14.0,-0.320,106097954,LOCKED
14156,1348.945,-143465225904271,15946,77712,-30282.4,32812.5,14.1,-0.317,106184133,LOCKED
14157,1349.946,-143465225923273,25246,87012,-30227.1,32980.1,14.1,-0.313,106259275,LOCKED
14158,1350.947,-143465226018274,-38668,23098,-30204.9,32660.5,14.2,-0.308,106255376,LOCKED
14159,1351.945,-143465226039114,-25994,35772,-30324.4,32349.3,14.1,-0.302,106327316,LOCKED
14160,1352.946,-143465226046829,-1836,59930,-30397.4,31894.5,14.2,-0.296,106411947,LOCKED
14161,1353.945,-143465226055821,19293,81059,-30416.0,31743.3,14.0,-0.288,106496386,LOCKED
14162,1354.947,-143465226068738,34656,96422,-30368.7,32073.3,13.9,-0.279,106576283,LOCKED
14163,1355.946,-143465226090582,39807,101573,-30269.2,32444.0,13.8,-0.269,106644284,LOCKED
14164,1356.946,-143465226108772,47451,109217,-30130.2,32793.9,13.7,-0.259,106722391,LOCKED
14165,1357.946,-143465226149717,35303,97069,-30123.4,32865.7,13.6,-0.246,106665431,LOCKED
14166,1358.946,-143465226260660,-41313,20453,-30261.3,32953.8,13.6,-0.243,106748594,LOCKED
14167,1359.946,-143465226283047,-31950,29816,-30281.3,33120.6,13.6,-0.248,106824143,LOCKED
14168,1360.947,-143465226263627,17972,79738,-30322.1,32734.5,13.8,-0.237,106931141,LOCKED
14169,1361.946,-143465226280247,30131,91897,-30296.4,32922.1,13.7,-0.222,107011637,LOCKED
14170,1362.946,-143465226293865,43506,105272,-30206.5,33431.4,13.6,-0.207,107085578,LOCKED
14171,1363.946,-143465226320205,42951,104717,-30060.6,33493.4,13.5,-0.191,107154096,LOCKED
14172,1364.946,-143465226444775,-49782,11984,-30065.0,33560.2,13.9,-0.116,107123438,LOCKED
14173,1365.946,-143465226469792,-43793,17973,-30038.3,33126.7,13.9,-0.050,107185739,LOCKED
14174,1366.947,-143465226477430,-18989,42777,-30124.8,32970.0,14.0,-0.003,107272597,LOCKED
14175,1367.946,-143465226487592,1338,63104,-30145.0,32924.4,13.9,0.042,107354605,LOCKED
14176,1368.946,-143465226502813,15016,76782,-30108.8,32978.6,14.0,0.100,107430806,LOCKED
14177,1369.946,-143465226529205,16731,78497,-30038.2,32902.0,13.9,0.132,107496371,LOCKED
14178,1370.946,-143465226619503,-39228,22538,-30184.3,32788.0,13.7,0.166,107499105,LOCKED
14179,1371.946,-143465226641320,-27520,34246,-30302.7,32549.7,13.4,0.205,107570855,LOCKED
14180,1372.946,-143465226658757,-12892,48874,-30367.9,32429.4,13.0,0.251,107642748,LOCKED
14181,1373.946,-143465226673527,2912,64678,-30382.9,32394.4,12.9,0.252,107722174,LOCKED
14182,1374.946,-143465226667549,35692,97458,-30266.3,32486.8,12.4,0.250,107822797,LOCKED
14183,1375.947,-143465226693675,36097,97863,-30142.8,32521.6,12.2,0.252,107783224,LOCKED
