# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
48536,2756.812,-233636193575239,45559,120726,-29836.2,31919.9,7.0,0.060,699524651,LOCKED
48537,2757.812,-233636193665593,-13713,61454,-29874.6,31954.8,7.2,0.060,699634746,LOCKED
48538,2758.812,-233636193653498,25597,100764,-29786.5,31968.5,7.2,0.062,699741178,LOCKED
48539,2759.812,-233636193656568,50426,125593,-29777.8,32106.1,7.2,0.064,699717497,LOCKED
48540,2760.812,-233636193794674,-53233,21934,-29918.6,32703.5,7.2,0.066,699785801,LOCKED
48541,2761.812,-233636193776600,-5263,69904,-29908.7,32677.9,7.2,0.068,699893180,LOCKED
48542,2762.812,-233636193841872,-37529,37638,-29998.5,33020.7,7.1,0.062,699914479,LOCKED
48543,2763.812,-233636193874824,-38370,36797,-30038.4,33361.9,7.1,0.057,699973966,LOCKED
48544,2764.812,-233636193887717,-21261,53906,-30001.2,32986.1,6.6,0.040,700051673,LOCKED
48545,2765.812,-233636193895283,2599,77766,-30075.6,32416.0,6.7,0.040,700137717,LOCKED
48546,2766.812,-233636193886793,38912,114079,-30029.7,32798.5,6.7,0.042,700236699,LOCKED
48547,2767.811,-233636194003726,-45488,29679,-30077.0,33280.3,6.7,0.044,700209439,LOCKED
48548,2768.812,-233636193999836,-11282,63885,-30069.9,33250.6,6.7,0.046,700303841,LOCKED
48549,2769.812,-233636193985558,31857,107024,-30063.6,33310.9,6.6,0.029,700409771,LOCKED
48550,2770.815,-233636193993484,50536,125703,-29977.8,34009.8,6.9,0.010,700381404,LOCKED
48551,2771.813,-233636194095241,-21427,53740,-29933.0,33532.7,6.9,0.009,700483484,LOCKED
48552,2772.813,-233636194052129,47384,0,-29803.7,33956.8,6.9,0.009,700616016,LOCKED
48553,2773.812,-233636194179870,-46177,0,-29942.0,34244.5,6.7,-0.006,700576671,LOCKED
48554,2774.813,-233636194174392,-9344,36833,-29995.9,34144.6,6.7,-0.007,700676355,LOCKED
48555,2775.817,-233636194176693,16489,62666,-29931.8,34109.6,6.8,-0.022,700763649,LOCKED
48556,2776.812,-233636194165475,55376,101553,-29912.9,34400.5,6.8,-0.023,700864460,LOCKED
48557,2777.813,-233636194274545,-22145,24032,-29956.4,34529.7,7.0,-0.012,700847382,LOCKED
48558,2778.813,-233636194280712,110,46287,-29881.1,34036.8,7.0,0.003,700931648,LOCKED
48559,2779.813,-233636194278621,30904,77081,-29874.7,34094.5,6.9,0.016,701024263,LOCKED
48560,2780.814,-233636194318711,19079,65256,-29827.4,34175.9,7.1,0.004,701100114,LOCKED
48561,2781.813,-233636194405808,-36675,9502,-29840.7,34310.9,7.1,0.003,701079958,LOCKED
48562,2782.814,-233636194400552,-453,45724,-29895.4,34056.8,7.1,0.003,701199169,LOCKED
48563,2783.813,-233636194368429,57743,103920,-29803.6,34940.0,7.1,0.002,701188222,LOCKED
48564,2784.813,-233636194488379,-31179,14998,-29811.8,35011.3,7.2,-0.007,701273357,LOCKED
48565,2785.813,-233636194496724,-10592,35585,-29750.9,34495.5,7.0,-0.008,701360832,LOCKED
48566,2786.813,-233636194567274,-47414,0,-29867.4,34995.7,7.2,-0.001,701474290,LOCKED
48567,2787.813,-233636194582585,-30871,16543,-29913.7,35240.7,7.2,-0.001,701451409,LOCKED
48568,2788.813,-233636194568742,10698,58112,-29824.0,34839.4,7.2,-0.001,701556756,LOCKED
48569,2789.814,-233636194566620,41345,88759,-29829.0,34774.1,7.2,-0.002,701538335,LOCKED
48570,2790.816,-233636194651954,-12695,34719,-29879.9,34746.3,7.2,0.005,701656459,LOCKED
48571,2791.813,-233636194641289,25544,72958,-29809.1,34860.9,7.0,0.005,701758298,LOCKED
48572,2792.813,-233636194729171,-29030,18384,-29932.7,34627.8,6.9,0.007,701761851,LOCKED
48573,2793.814,-233636194725544,4943,52357,-29961.3,34513.7,6.7,0.008,701855144,LOCKED
48574,2794.813,-233636194735238,23148,70562,-29898.5,34613.7,6.7,0.008,701937058,LOCKED
48575,2795.814,-233636194744563,39760,87174,-29770.0,34734.9,6.7,0.007,701908211,LOCKED
48576,2796.814,-233636194829296,-12687,34727,-29872.5,34216.4,6.7,0.007,702027075,LOCKED
48577,2797.814,-233636194814614,30067,77481,-29834.1,34441.4,6.7,0.007,702131934,LOCKED
48578,2798.814,-233636194923988,-47573,0,-29848.2,34629.1,6.5,0.004,702109074,LOCKED
48579,2799.814,-233636194914902,-9939,37634,-29767.7,33815.0,6.5,0.004,702209495,LOCKED
48580,2800.815,-233636194910824,22924,70497,-29757.6,33878.1,6.3,0.008,702303979,LOCKED
48581,2801.814,-233636194917914,42468,90041,-29674.8,34359.3,6.5,0.006,702277060,LOCKED
48582,2802.814,-233636194983277,4918,52491,-29591.4,33875.1,6.5,0.006,702411193,LOCKED
48583,2803.814,-233636194982826,33428,81001,-29571.8,34044.4,6.3,0.002,702506769,LOCKED
48584,2804.814,-233636195107304,-57504,0,-29671.4,34928.3,6.3,0.002,702470302,LOCKED
48585,2805.814,-233636195106266,-25933,31571,-29670.5,34921.4,6.3,0.003,702561440,LOCKED
48586,2806.814,-233636195107996,1821,59325,-29664.4,34921.6,6.5,0.002,702651021,LOCKED
48587,2807.814,-233636195100725,37783,95287,-29679.5,34729.5,6.5,0.002,702749501,LOCKED
48588,2808.814,-233636195206827,-35107,22397,-29794.7,34808.2,6.5,0.002,702732589,LOCKED
48589,2809.814,-233636195200378,785,58289,-29778.7,34790.0,6.3,-0.004,702829245,LOCKED
48590,2810.815,-233636195199060,28217,85721,-29645.5,34394.8,6.5,-0.004,702923976,LOCKED
48591,2811.814,-233636195312941,-51170,6334,-29798.7,34744.5,6.5,-0.003,702900366,LOCKED
48592,2812.815,-233636195271057,17887,75391,-29699.4,34429.7,6.5,-0.003,703036294,LOCKED
48593,2813.814,-233636195267210,49670,107174,-29695.4,34488.1,6.5,-0.003,703128632,LOCKED
48594,2814.814,-233636195382156,-32988,24516,-29768.0,34759.2,6.4,0.007,703102830,LOCKED
48595,2815.814,-233636195373269,4228,61732,-29704.2,34489.4,6.6,0.010,703201928,LOCKED
48596,2816.815,-233636195371583,31645,89149,-29561.6,34094.3,6.7,0.013,703293986,LOCKED
48597,2817.814,-233636195475773,-39971,17533,-29643.1,34512.4,6.6,0.003,703282973,LOCKED
48598,2818.815,-233636195468684,-4141,53363,-29591.8,34218.4,6.6,0.004,703378005,LOCKED
48599,2819.815,-233636195483206,8150,65654,-29468.7,33182.9,6.6,0.006,703469366,LOCKED
48600,2820.815,-233636195572496,-46912,10592,-29624.6,33304.7,6.6,0.007,703461697,LOCKED
48601,2821.815,-233636195593645,-35975,21529,-29685.7,33660.7,6.6,0.010,703548057,LOCKED
48602,2822.815,-233636195621125,-30385,27119,-29801.5,33565.2,6.7,-0.005,703564850,LOCKED
48603,2823.815,-233636195639617,-16423,41081,-29904.6,33143.5,7.0,-0.049,703661384,LOCKED
48604,2824.815,-233636195626171,26140,83644,-29909.4,33101.3,7.1,-0.060,703766283,LOCKED
48605,2825.815,-233636195647100,33090,90594,-29864.7,33388.9,7.0,-0.054,703833893,LOCKED
48606,2826.815,-233636195666986,39222,96726,-29740.9,33541.5,7.1,-0.050,703795449,LOCKED
48607,2827.815,-233636195770132,-30219,27285,-29885.5,33038.8,7.1,-0.046,703898271,LOCKED
48608,2828.815,-233636195789910,-18031,39473,-29957.7,32979.7,7.1,-0.043,703991266,LOCKED
48609,2829.816,-233636195834992,-31627,25877,-29980.2,33159.9,7.2,-0.052,703981114,LOCKED
48610,2830.816,-233636195871390,-36939,20565,-29973.0,33070.6,7.1,-0.057,704067754,LOCKED
48611,2831.816,-233636195860763,4396,61900,-30016.5,32837.5,7.1,-0.063,704165944,LOCKED
48612,2832.816,-233636195938639,-42039,15465,-30016.4,32837.0,7.2,-0.069,704176566,LOCKED
48613,2833.816,-233636195960360,-29741,27763,-30163.7,32254.2,7.2,-0.074,704277005,LOCKED
48614,2834.815,-233636195914353,44191,101695,-30127.3,32653.0,7.2,-0.078,704387160,LOCKED
48615,2835.816,-233636196016292,-25969,31535,-30165.2,32837.6,7.2,-0.073,704373072,LOCKED
48616,2836.816,-233636196014122,4448,61952,-30078.3,32267.0,7.2,-0.077,704470829,LOCKED
48617,2837.816,-233636196005631,41240,98744,-30059.7,32484.8,7.0,-0.073,704569818,LOCKED
48618,2838.816,-233636196019338,54093,111597,-29977.7,33290.0,6.7,-0.069,704537627,LOCKED
48619,2839.816,-233636196108496,-5627,51877,-29941.8,33109.2,6.4,-0.072,704651245,LOCKED
48620,2840.816,-233636196086221,42973,100477,-29835.6,33534.6,6.4,-0.075,704761960,LOCKED
48621,2841.816,-233636196203519,-40366,17138,-29971.1,33607.9,6.4,-0.077,704738081,LOCKED
48622,2842.816,-233636196152595,38084,95588,-29914.3,33994.7,6.7,-0.084,704879254,LOCKED
48623,2843.816,-233636196264368,-42839,14665,-29888.9,33599.4,6.7,-0.086,704859104,LOCKED
48624,2844.816,-233636196261878,-8770,48734,-29957.4,33367.8,6.7,-0.088,704955970,LOCKED
48625,2845.816,-233636196246412,34640,92144,-29916.1,33664.0,6.7,-0.085,705059831,LOCKED
48626,2846.816,-233636196253859,55105,112609,-29909.4,33775.5,6.5,-0.080,705032890,LOCKED
48627,2847.816,-233636196342661,-2266,55238,-29980.5,33374.6,6.5,-0.077,705145731,LOCKED
48628,2848.817,-233636196328587,38978,96482,-29907.2,33789.6,6.6,-0.074,705250251,LOCKED
48629,2849.816,-233636196435709,-36965,20539,-29908.2,33800.5,6.6,-0.074,705235692,LOCKED
48630,2850.817,-233636196407255,20599,78103,-29903.3,33829.9,6.3,-0.069,705352524,LOCKED
48631,2851.816,-233636196416345,37977,95481,-29797.6,34086.8,6.4,-0.066,705432862,LOCKED
48632,2852.816,-233636196480033,4918,62422,-29846.7,33799.2,6.4,-0.063,705457605,LOCKED
48633,2853.817,-233636196485382,27554,85058,-29801.1,34005.0,6.4,-0.061,705542492,LOCKED
48634,2854.816,-233636196494744,44225,101729,-29689.5,34430.3,6.5,-0.059,705624558,LOCKED
48635,2855.817,-233636196615284,-45018,12486,-29693.5,34484.1,6.4,-0.061,705596302,LOCKED
48636,2856.817,-233636196614758,-13471,44033,-29736.3,34500.5,6.5,-0.058,705686918,LOCKED
48637,2857.817,-233636196607876,20567,78071,-29643.7,34335.6,6.5,-0.056,705789017,LOCKED
48638,2858.817,-233636196606026,50160,107664,-29633.9,34478.6,6.5,-0.054,705877189,LOCKED
48639,2859.817,-233636196725740,-37087,20417,-29711.4,34831.1,6.5,-0.052,705849567,LOCKED
48640,2860.817,-233636196723050,-5210,52294,-29676.9,34674.3,6.6,-0.051,705942784,LOCKED
48641,2861.817,-233636196741823,3691,61195,-29584.5,34033.8,6.5,-0.055,706033968,LOCKED
48642,2862.817,-233636196800451,-24263,33241,-29597.7,34117.2,6.5,-0.054,706048058,LOCKED
48643,2863.817,-233636196820408,-15241,42263,-29541.8,33576.2,6.6,-0.052,706120129,LOCKED
48644,2864.818,-233636196812961,21837,79341,-29582.6,33145.7,6.6,-0.050,706213730,LOCKED
48645,2865.818,-233636196850519,13522,71026,-29588.5,33117.6,6.6,-0.048,706302805,LOCKED
48646,2866.817,-233636196923209,-28000,29504,-29619.5,33305.7,6.6,-0.054,706284431,LOCKED
48647,2867.817,-233636196959747,-34213,23291,-29597.2,33018.6,6.6,-0.051,706374627,LOCKED
48648,2868.817,-233636196912696,40593,98097,-29574.2,33266.3,6.7,-0.049,706480460,LOCKED
48649,2869.818,-233636197037399,-51257,6247,-29650.0,33969.2,6.7,-0.047,706447840,LOCKED
48650,2870.820,-233636197034072,-18349,39155,-29616.0,33672.8,6.6,-0.055,706545214,LOCKED
48651,2871.818,-233636197018614,26473,83977,-29647.8,33319.1,6.7,-0.050,706646930,LOCKED
48652,2872.818,-233636197117688,-40988,16516,-29676.1,33612.3,6.7,-0.044,706639958,LOCKED
48653,2873.817,-233636197121829,-16401,41103,-29602.1,32732.6,6.8,-0.025,706729009,LOCKED
48654,2874.818,-233636197117939,16755,74259,-29613.5,32659.3,6.8,-0.022,706820115,LOCKED
48655,2875.817,-233636197119849,41093,98597,-29516.5,33076.2,6.8,-0.037,706799265,LOCKED
48656,2876.818,-233636197219174,-28444,29060,-29482.4,32660.0,6.7,-0.053,706904689,LOCKED
48657,2877.818,-233636197212700,7840,65344,-29511.7,32507.4,6.7,-0.053,707001090,LOCKED
48658,2878.818,-233636197209594,37472,94976,-29427.2,32871.4,6.9,-0.068,707094172,LOCKED
48659,2879.818,-233636197330147,-51087,6417,-29468.3,33384.9,6.9,-0.068,707063704,LOCKED
48660,2880.819,-233636197350466,-38142,19362,-29591.4,33502.5,7.0,-0.053,707137234,LOCKED
48661,2881.818,-233636197351976,-8499,49005,-29654.1,33318.0,7.1,-0.044,707220757,LOCKED
48662,2882.820,-233636197336044,35583,93087,-29639.4,33462.8,7.1,-0.046,707219891,LOCKED
48663,2883.818,-233636197427580,-24045,33459,-29710.9,33545.0,6.7,-0.045,707328812,LOCKED
48664,2884.818,-233636197493732,-57367,137,-29768.6,34277.6,6.7,-0.047,707352817,LOCKED
48665,2885.818,-233636197496877,-29841,27663,-29763.3,34225.7,6.9,-0.059,707443979,LOCKED
48666,2886.820,-233636197494390,785,58289,-29684.7,33699.9,7.0,-0.052,707531836,LOCKED
48667,2887.818,-233636197500109,24020,81524,-29688.8,33667.7,6.9,-0.055,707613430,LOCKED
48668,2888.819,-233636197512462,39247,96751,-29650.5,34004.7,6.9,-0.057,707585195,LOCKED
48669,2889.818,-233636197611008,-26632,30872,-29754.5,33907.6,6.8,-0.058,707688091,LOCKED
48670,2890.821,-233636197612293,3136,60640,-29823.6,33414.9,6.8,-0.060,707773954,LOCKED
48671,2891.819,-233636197623395,20600,78104,-29796.1,33525.1,6.9,-0.055,707860210,LOCKED
48672,2892.819,-233636197696899,-19852,37652,-29923.1,32865.8,6.9,-0.057,707874142,LOCKED
48673,2893.818,-233636197700463,7710,65214,-29995.1,32208.4,6.8,-0.058,707963851,LOCKED
48674,2894.818,-233636197697793,36946,94450,-29888.1,32432.0,7.1,-0.066,708057122,LOCKED
48675,2895.818,-233636197814754,-45369,12135,-30046.4,32442.8,7.0,-0.066,708029761,LOCKED
48676,2896.819,-233636197822257,-20759,36745,-30113.5,32478.4,7.0,-0.068,708111574,LOCKED
48677,2897.819,-233636197815603,14329,71833,-30054.7,32432.3,7.1,-0.063,708213953,LOCKED
48678,2898.819,-233636197805517,49682,107186,-29902.1,32735.7,7.0,-0.063,708313743,LOCKED
48679,2899.819,-233636197921051,-33028,24476,-29990.7,32955.8,7.0,-0.065,708287737,LOCKED
48680,2900.820,-233636197936781,-18626,38878,-29966.7,32759.5,7.2,-0.071,708377924,LOCKED
48681,2901.819,-233636197903174,43805,101309,-29983.5,32496.0,7.3,-0.070,708485770,LOCKED
48682,2902.820,-233636197989826,-12872,44632,-29961.6,32360.3,6.9,-0.075,708490598,LOCKED
48683,2903.820,-233636198030770,-20465,37039,-30094.2,31604.3,7.1,-0.080,708578754,LOCKED
48684,2904.819,-233636197985559,52178,109682,-30050.2,32178.6,7.1,-0.083,708675077,LOCKED
48685,2905.819,-233636198100282,-30994,26510,-30072.4,32356.8,7.1,-0.082,708654105,LOCKED
48686,2906.820,-233636198089403,7938,65442,-29986.3,31888.6,7.0,-0.081,708755526,LOCKED
48687,2907.819,-233636198075329,49101,106605,-29925.7,32518.6,7.0,-0.079,708858226,LOCKED
48688,2908.820,-233636198191299,-35549,21955,-29935.0,32617.7,7.1,-0.076,708837720,LOCKED
48689,2909.820,-233636198184406,2733,60237,-30011.1,32012.8,7.1,-0.077,708935022,LOCKED
48690,2910.820,-233636198171555,42323,99827,-29920.7,32500.5,7.2,-0.074,709037357,LOCKED
48691,2911.820,-233636198191449,47871,105375,-29780.2,32854.3,7.2,-0.071,708996070,LOCKED
48692,2912.819,-233636198248921,18792,76296,-29743.3,32951.8,7.2,-0.069,709143144,LOCKED
48693,2913.820,-233636198251469,42081,99585,-29621.4,33234.9,7.2,-0.066,709119709,LOCKED
48694,2914.819,-233636198379603,-54467,3037,-29627.2,33332.1,7.2,-0.063,709191221,LOCKED
48695,2915.820,-233636198401920,-42818,14686,-29769.2,33436.4,7.3,-0.060,709261923,LOCKED
48696,2916.820,-233636198399641,-9668,47836,-29807.2,33422.2,7.2,-0.056,709353383,LOCKED
48697,2917.820,-233636198401567,16246,73750,-29737.6,33343.0,7.2,-0.052,709445868,LOCKED
48698,2918.820,-233636198401044,41574,99078,-29564.3,32911.2,7.2,-0.048,709535747,LOCKED
48699,2919.820,-233636198506963,-31606,25898,-29667.8,32980.4,7.3,-0.044,709523997,LOCKED
48700,2920.821,-233636198510713,-5382,52122,-29673.9,32987.5,7.3,-0.050,709610189,LOCKED
48701,2921.820,-233636198505023,27608,85112,-29603.1,33154.7,7.3,-0.046,709704174,LOCKED
48702,2922.820,-233636198573286,-9854,47650,-29645.6,33124.0,7.3,-0.039,709728127,LOCKED
48703,2923.820,-233636198580683,11791,69295,-29635.6,33152.4,7.3,-0.034,709810810,LOCKED
48704,2924.820,-233636198573405,44504,101871,-29503.2,33434.6,7.4,-0.009,709910311,LOCKED
48705,2925.820,-233636198693543,-44021,13346,-29533.6,33770.6,7.5,-0.001,709876334,LOCKED
48706,2926.821,-233636198679649,-16,57351,-29561.9,33699.2,7.5,-0.009,709987119,LOCKED
48707,2927.821,-233636198669830,37614,94981,-29538.5,33924.4,7.6,-0.003,710083029,LOCKED
48708,2928.820,-233636198788104,-49530,7837,-29534.2,33856.9,7.7,-0.012,710056845,LOCKED
48709,2929.823,-233636198785441,-14827,42540,-29632.7,33448.8,7.7,-0.005,710150543,LOCKED
48710,2930.821,-233636198786719,13041,70408,-29630.5,33457.3,7.7,-0.013,710242315,LOCKED
48711,2931.821,-233636198793681,32289,89656,-29516.2,33445.6,7.6,-0.022,710327267,LOCKED
48712,2932.822,-233636198862741,-5678,51689,-29584.3,33149.8,7.6,-0.032,710345912,LOCKED
48713,2933.821,-233636198889521,-2345,55022,-29606.3,33122.2,7.5,-0.036,710427661,LOCKED
48714,2934.821,-233636198904819,10436,67803,-29548.6,33011.8,7.4,-0.039,710391503,LOCKED
48715,2935.821,-233636198986953,-41143,16224,-29529.5,32727.1,7.4,-0.039,710512977,LOCKED
48716,2936.821,-233636199020291,-41508,15859,-29629.7,33141.2,7.4,-0.039,710592270,LOCKED
48717,2937.821,-233636198999660,7586,64953,-29584.9,33067.7,7.6,-0.049,710679563,LOCKED
48718,2938.821,-233636199109226,-69426,0,-29615.2,33648.5,7.5,-0.040,710660279,LOCKED
48719,2939.821,-233636199101900,-29117,40309,-29732.3,33492.1,7.6,-0.032,710755669,LOCKED
48720,2940.822,-233636199118366,-13757,55669,-29812.3,33263.5,7.6,-0.026,710839527,LOCKED
48721,2941.822,-233636199108924,24049,93475,-29781.2,33412.5,7.5,-0.027,710934959,LOCKED
48722,2942.822,-233636199188779,-25661,43765,-29756.3,33155.2,7.6,-0.022,710948504,LOCKED
48723,2943.821,-233636199193324,249,69675,-29791.1,33042.8,7.7,-0.017,711034230,LOCKED
48724,2944.821,-233636199191794,31445,100871,-29837.4,32378.8,7.7,-0.019,711015795,LOCKED
48725,2945.821,-233636199292154,-35401,34025,-29959.2,32405.6,7.5,-0.016,711119982,LOCKED
48726,2946.821,-233636199288677,-1663,67763,-29971.2,32398.6,7.5,-0.011,711212254,LOCKED
48727,2947.821,-233636199289591,24993,94419,-29894.8,32477.8,7.6,-0.008,711193125,LOCKED
48728,2948.822,-233636199384313,-38522,30904,-29895.1,32482.0,7.7,-0.006,711300342,LOCKED
48729,2949.822,-233636199371887,4520,73946,-29938.1,32247.7,7.7,-0.004,711406130,LOCKED
48730,2950.823,-233636199384965,20064,89490,-29906.8,32361.2,7.7,-0.006,711372427,LOCKED
48731,2951.821,-233636199478930,-41704,27722,-29949.9,32770.6,7.7,-0.002,711477204,LOCKED
48732,2952.822,-233636199446386,20328,89754,-29961.1,32685.9,7.7,-0.005,711604167,LOCKED
48733,2953.822,-233636199459122,35160,104586,-29902.0,33032.2,7.7,-0.004,711570920,LOCKED
48734,2954.823,-233636199562280,-36695,32731,-29909.8,33117.2,7.5,-0.006,711668490,LOCKED
48735,2955.822,-233636199560206,-2610,66816,-30008.8,32301.9,7.5,-0.006,711758943,LOCKED
48736,2956.822,-233636199562576,24574,94000,-30027.4,32120.5,7.5,-0.007,711850034,LOCKED
48737,2957.822,-233636199672666,-51878,17548,-30118.4,32884.0,7.5,-0.005,711831567,LOCKED
48738,2958.823,-233636199671219,-20268,49158,-30086.9,32586.9,7.5,-0.008,711921579,LOCKED
48739,2959.822,-233636199669281,12500,81926,-30144.2,32047.9,7.8,-0.013,712016239,LOCKED
48740,2960.822,-233636199680786,30231,99657,-30150.0,31987.8,7.5,-0.019,711985288,LOCKED
48741,2961.823,-233636199768517,-26538,42888,-30145.7,31948.4,7.5,-0.017,712101495,LOCKED
48742,2962.823,-233636199731600,38771,108197,-30124.1,32179.6,7.5,-0.020,712226099,LOCKED
48743,2963.823,-233636199852569,-47430,21996,-30273.4,32415.7,7.1,-0.029,712197799,LOCKED
48744,2964.823,-233636199843291,-8482,60944,-30229.6,32116.5,7.1,-0.033,712296683,LOCKED
48745,2965.822,-233636199843625,21655,91081,-30277.5,31556.5,7.1,-0.037,712388311,LOCKED
48746,2966.823,-233636199847542,45243,114669,-30216.6,32117.4,7.0,-0.041,712479096,LOCKED
48747,2967.823,-233636199954048,-30183,39243,-30208.7,32033.6,7.0,-0.045,712462435,LOCKED
48748,2968.824,-233636199956366,-485,68941,-30296.8,31313.2,7.4,-0.041,712548812,LOCKED
48749,2969.823,-233636199966479,18952,88378,-30291.7,31343.2,7.4,-0.037,712639020,LOCKED
48750,2970.825,-233636200072406,-53886,15540,-30339.4,31981.7,7.3,-0.032,712618586,LOCKED
48751,2971.823,-233636200099728,-48796,20630,-30360.0,32271.2,7.3,-0.027,712709686,LOCKED
48752,2972.824,-233636200055263,23978,93404,-30299.1,32402.0,7.3,-0.031,712816722,LOCKED
48753,2973.823,-233636200117019,-8330,61096,-30243.4,31960.6,7.3,-0.036,712801243,LOCKED
48754,2974.823,-233636200186101,-42259,27167,-30414.4,31592.4,7.3,-0.029,712870751,LOCKED
48755,2975.823,-233636200185993,-9223,60203,-30522.6,30802.1,7.3,-0.020,712961111,LOCKED
48756,2976.823,-233636200232983,-23230,46196,-30604.9,30795.4,7.2,-0.030,713034866,LOCKED
48757,2977.824,-233636200189565,47407,116833,-30517.4,31459.3,7.3,-0.057,713139099,LOCKED
48758,2978.824,-233636200298702,-30363,39063,-30508.6,31362.1,7.3,-0.050,713122177,LOCKED
48759,2979.824,-233636200290421,9166,78592,-30560.3,30945.3,7.3,-0.044,713218428,LOCKED
48760,2980.823,-233636200281942,45544,114970,-30505.3,31498.4,7.3,-0.037,713323919,LOCKED
48761,2981.823,-233636200305768,48072,117498,-30381.3,32020.4,7.2,-0.029,713279184,LOCKED
48762,2982.823,-233636200369651,14021,83447,-30377.6,32035.9,7.2,-0.039,713417688,LOCKED
48763,2983.824,-233636200360812,49418,118844,-30272.2,32698.9,7.1,-0.029,713516288,LOCKED
48764,2984.823,-233636200487574,-45703,23723,-30263.3,32560.9,7.0,-0.033,713482440,LOCKED
48765,2985.824,-233636200482868,-8795,60631,-30343.9,32188.7,6.9,-0.036,713579640,LOCKED
48766,2986.824,-233636200477637,24900,94326,-30293.0,32360.9,7.1,-0.048,713673665,LOCKED
48767,2987.824,-233636200477939,49808,119234,-30126.1,32479.8,7.1,-0.060,713765320,LOCKED
48768,2988.824,-233636200604656,-42481,26945,-30266.8,32586.4,7.0,-0.047,713728357,LOCKED
48769,2989.824,-233636200600991,-7693,61733,-30296.1,32580.2,7.0,-0.047,713822529,LOCKED
48770,2990.824,-233636200605737,16059,85485,-30234.5,32549.8,7.0,-0.047,713911722,LOCKED
48771,2991.824,-233636200608227,39479,108905,-30087.6,32435.7,7.0,-0.047,714001073,LOCKED
48772,2992.824,-233636200712550,-32823,36603,-30128.0,32713.4,7.0,-0.047,713985466,LOCKED
48773,2993.824,-233636200725907,-15430,53996,-30132.8,32735.4,7.0,-0.047,714062570,LOCKED
48774,2994.824,-233636200717640,20549,89975,-30048.0,32636.1,7.0,-0.047,714159525,LOCKED
48775,2995.824,-233636200719694,46106,115532,-30005.0,33101.6,7.2,-0.053,714254096,LOCKED
48776,2996.824,-233636200840232,-40712,28714,-30119.9,33390.9,7.2,-0.053,714225062,LOCKED
48777,2997.824,-233636200849762,-19573,49853,-30114.2,33353.2,7.1,-0.060,714309041,LOCKED
48778,2998.824,-233636200837519,23162,92588,-30171.4,32633.8,7.0,-0.059,714410055,LOCKED
48779,2999.825,-233636200838833,49347,118773,-30122.3,33188.5,6.9,-0.058,714497393,LOCKED
48780,3000.824,-233636200865399,49710,119136,-30048.1,33853.2,6.8,-0.056,714452579,LOCKED
48781,3001.825,-233636200959317,-14351,55075,-30014.8,33605.5,6.9,-0.061,714560482,LOCKED
48782,3002.825,-233636200935184,37699,107125,-29974.5,33934.6,6.8,-0.059,714683685,LOCKED
48783,3003.825,-233636201032773,-28339,41087,-30004.7,34119.1,6.7,-0.056,714665214,LOCKED
48784,3004.825,-233636201024412,7962,77388,-29916.5,33648.0,6.8,-0.060,714771021,LOCKED
48785,3005.825,-233636201044993,17002,86428,-29930.3,33557.9,6.7,-0.057,714852618,LOCKED
48786,3006.825,-233636201141723,-46808,22618,-29999.3,34139.6,6.5,-0.054,714834844,LOCKED
48787,3007.825,-233636201170717,-44003,25423,-30014.5,34324.3,6.4,-0.051,714934578,LOCKED
48788,3008.826,-233636201107459,47014,116440,-29981.9,34698.5,6.4,-0.050,715050084,LOCKED
48789,3009.825,-233636201206009,-20608,48818,-29994.1,34761.8,6.4,-0.048,715044100,LOCKED
48790,3010.827,-233636201176535,35307,104733,-29878.2,34841.0,6.5,-0.050,715166039,LOCKED
48791,3011.825,-233636201290817,-44907,24519,-30009.4,35136.8,6.3,-0.045,715144059,LOCKED
48792,3012.825,-233636201225733,45957,115383,-29878.0,35469.2,6.4,-0.045,715296445,LOCKED
48793,3013.825,-233636201344694,-41981,27445,-29864.4,35283.0,6.2,-0.040,715271169,LOCKED
48794,3014.825,-233636201325196,7621,77047,-29888.8,35176.5,6.0,-0.034,715381946,LOCKED
48795,3015.825,-233636201309090,49823,119249,-29785.4,35799.6,5.9,-0.029,715489410,LOCKED
48796,3016.826,-233636201413055,-24073,45353,-29759.2,35556.3,5.6,-0.022,715473871,LOCKED
48797,3017.826,-233636201399762,19061,88487,-29795.0,35245.0,5.6,-0.021,715577989,LOCKED
48798,3018.825,-233636201408272,38066,107492,-29746.3,35594.6,5.6,-0.021,715549708,LOCKED
48799,3019.826,-233636201501198,-24215,45211,-29750.1,35620.8,5.5,-0.028,715662181,LOCKED
48800,3020.825,-233636201500316,4635,74061,-29670.2,35189.9,5.2,-0.019,715749287,LOCKED
48801,3021.827,-233636201500658,32225,101651,-29638.4,35409.2,5.2,-0.018,715837238,LOCKED
48802,3022.826,-233636201603793,-40342,29084,-29616.9,35110.9,5.3,-0.016,715827238,LOCKED
48803,3023.826,-233636201609513,-14158,55268,-29705.8,34812.1,5.3,-0.015,715910636,LOCKED
48804,3024.826,-233636201602007,21574,91000,-29669.0,34935.0,5.5,-0.012,716012250,LOCKED
48805,3025.826,-233636201611565,37991,107417,-29550.6,35086.2,5.5,-0.010,715982998,LOCKED
48806,3026.827,-233636201717271,-37634,31792,-29514.0,34554.2,5.5,-0.009,716076656,LOCKED
